id,text,sentiment,aspect
1096,"thầy nên tận tâm với sinh viên , lớp .",neutral,de_xuat
1097,phòng thực hành thiếu ổ cắm .,negative,thiet_bi_day_hoc
1098,"thầy giáo nên cho bài tập chạy "" deadline "" hàng tuần .",negative,bai_tap
1098,"thầy giáo nên cho bài tập chạy "" deadline "" hàng tuần .",positive,de_xuat
1099,thầy cô dạy rất hay .,positive,ky_nang_giang_day
1100,giúp đỡ sinh viên trong việc đưa ra những định hướng của tương lai .,positive,hanh_vi
1101,cô rất có tâm với công việc giảng viên của mình .,positive,hanh_vi
1102,cô nói nhanh quá !,negative,ky_nang_giang_day
1103,"phòng học lý thuyết thì kém , nóng , bụi nhiều .",negative,thiet_bi_day_hoc
1104,hiểu tâm lý sinh viên !,positive,ky_nang_giang_day
1105,"nên chú ý cách giảng dạy hợp lý hơn , dễ hiểu hơn .",negative,ky_nang_giang_day
1105,"nên chú ý cách giảng dạy hợp lý hơn , dễ hiểu hơn .",positive,de_xuat
1106,"nhiệt tình , tận tâm giúp đỡ các bạn !",positive,hanh_vi
1107,"cách truyền đạt của giảng viên khó hiểu , như nói trên mây , khó cho sinh viên tiếp cận .",negative,ky_nang_giang_day
1108,"thầy dạy mất quá nhiều giờ , chỉ có 3 tiết nhưng thường dùng tới 5 tiết , ảnh hưởng đến những môn ở tiết 4 5 .",negative,ky_nang_giang_day
1109,giảng viên hết sức tích cực trong việc dạy .,positive,ky_nang_giang_day
1109,giảng viên hết sức tích cực trong việc dạy .,positive,hanh_vi
1110,"giảng viên thân thiện , cởi mở , nhiệt tình .",positive,hanh_vi
1111,"cô nhiệt tình giảng dạy , giờ học có không khí .",positive,hanh_vi
1112,giáo viên giảng dạy rất dễ hiểu lại vui tính nên tiếp thu bài rất nhanh .,positive,ky_nang_giang_day
1112,giáo viên giảng dạy rất dễ hiểu lại vui tính nên tiếp thu bài rất nhanh .,positive,hanh_vi
1113,tăng cường nghe và nói .,neutral,chuong_trinh_hoc
1113,tăng cường nghe và nói .,neutral,de_xuat
1114,ít điểm danh .,neutral,noi_chung
1115,"nhưng thấy viết bài nhiều quá , thay vào đó thầy nên photo tài liệu cho học sinh để tiết kiệm được thời gian .",negative,bai_tap
1115,"nhưng thấy viết bài nhiều quá , thay vào đó thầy nên photo tài liệu cho học sinh để tiết kiệm được thời gian .",positive,de_xuat
1116,gửi mail không bao giờ trả lời .,negative,hanh_vi
1117,"theo như danh sách phòng đào tạo đưa xuống , lớp chỉ có 47 sinh viên theo học nhưng lại được học ở trong giảng đường 2 .",negative,thiet_bi_day_hoc
1118,"thầy rất nhiệt tình , truyền đạt tốt .",positive,ky_nang_giang_day
1118,"thầy rất nhiệt tình , truyền đạt tốt .",positive,hanh_vi
1119,mong các thầy cô sẽ đầu tư hơn vào phần speaking và phần writing nhiều hơn .,neutral,chuong_trinh_hoc
1119,mong các thầy cô sẽ đầu tư hơn vào phần speaking và phần writing nhiều hơn .,neutral,de_xuat
1120,"ngôn ngữ java đã được học từ môn lập trình nhúng , do đó mong thầy dạy kiến thức mới hơn .",negative,kien_thuc
1120,"ngôn ngữ java đã được học từ môn lập trình nhúng , do đó mong thầy dạy kiến thức mới hơn .",neutral,de_xuat
1121,thương học sinh .,positive,hanh_vi
1122,giảng viên giảng khá nhanh .,negative,ky_nang_giang_day
1123,vì môn vậy lý kỹ thuật sinh viên chỉ học để lấy điểm cao kéo điểm trung bình lên thôi .,neutral,cham_diem
1124,hay kể chuyện cho lớp em nghe .,positive,ky_nang_giang_day
1125,cần tài liệu chính thống .,negative,cung_cap_tai_lieu
1125,cần tài liệu chính thống .,neutral,de_xuat
1126,"làm đồ án còn phải thi cuối kỳ lý thuyết , quá nặng đối với sinh viên , vì một kỳ có rất nhiều đồ án .",negative,bai_tap
1126,"làm đồ án còn phải thi cuối kỳ lý thuyết , quá nặng đối với sinh viên , vì một kỳ có rất nhiều đồ án .",negative,chuong_trinh_hoc
1127,thầy luôn thúc giục học sinh cố gắng trong học tập .,positive,hanh_vi
1128,"giáo viên nên đưa tài liệu tham khảo cho sinh viên giống với tài liệu giảng trên lớp , để sinh viên tiện theo dõi và ôn lại kiến thức khi về nhà !",neutral,cung_cap_tai_lieu
1128,"giáo viên nên đưa tài liệu tham khảo cho sinh viên giống với tài liệu giảng trên lớp , để sinh viên tiện theo dõi và ôn lại kiến thức khi về nhà !",positive,de_xuat
1129,không có ý kiến khác .,neutral,noi_chung
1130,"thầy vui tính , tụi em dễ tiếp xúc dễ hỏi .",positive,hanh_vi
1131,cô đẹp quá làm em không chú tâm học được colonsmilesmile .,negative,hanh_vi
1132,"nhiều lúc thầy giảng bài hơi nhỏ , mong thầy cố gắng giảng rõ hơn để sinh viên có thể tiếp thu một cách tốt nhất bài giảng của thầy .",negative,ky_nang_giang_day
1132,"nhiều lúc thầy giảng bài hơi nhỏ , mong thầy cố gắng giảng rõ hơn để sinh viên có thể tiếp thu một cách tốt nhất bài giảng của thầy .",negative,de_xuat
1133,giảng viên dạy hay dễ hiểu .,positive,ky_nang_giang_day
1134,"giáo viên mời doanh nghiệp chỉ dẫn sinh viên lập trình trên một ngôn ngữ mới , nhưng các anh chị bên doanh nghiệp chỉ dẫn quá nhanh nên sinh viên không theo kịp .",negative,ky_nang_giang_day
1135,nên giao nhiều bài tập ngữ pháp về nhà cho sinh viên .,neutral,bai_tap
1135,nên giao nhiều bài tập ngữ pháp về nhà cho sinh viên .,neutral,de_xuat
1136,không đề cương ôn thi cuối kỳ .,negative,cung_cap_tai_lieu
1137,chép bài quá nhiều làm mất thời gian .,negative,bai_tap
1138,rất hài lòng về hoạt động của giảng viên .,positive,hanh_vi
1139,nhiều nội dung bên lề thầy đề cập lặp lại lần trong các buổi học .,negative,ky_nang_giang_day
1140,giảng viên rất tận tâm !,positive,hanh_vi
1141,"thầy giảng dạy nhiệt tình , có liên hệ thực tế .",positive,ky_nang_giang_day
1141,"thầy giảng dạy nhiệt tình , có liên hệ thực tế .",positive,kinh_nghiem
1141,"thầy giảng dạy nhiệt tình , có liên hệ thực tế .",positive,hanh_vi
1142,chưa có điểm thi giữa kỳ .,negative,cham_diem
1143,"thầy ôn kỹ , hay cho bài tập trên moodle , cập nhật file bài giảng , bài tập , bài ôn thường xuyên .",positive,ky_nang_giang_day
1143,"thầy ôn kỹ , hay cho bài tập trên moodle , cập nhật file bài giảng , bài tập , bài ôn thường xuyên .",positive,bai_tap
1143,"thầy ôn kỹ , hay cho bài tập trên moodle , cập nhật file bài giảng , bài tập , bài ôn thường xuyên .",positive,cung_cap_tai_lieu
1144,cung cấp nhiều kiến thức hữu ích chưa được học trong lớp .,positive,kien_thuc
1144,cung cấp nhiều kiến thức hữu ích chưa được học trong lớp .,negative,chuong_trinh_hoc
1145,"deadline dài ( 1 tháng ) , thuận lợi trong việc sắp xếp thời gian , có thể chủ động thời gian trong những trường hợp có sự cố xảy ra .",positive,bai_tap
1146,"thầy dạy rất nhiệt tình , vui tính , truyền đạt dễ hiểu .",positive,ky_nang_giang_day
1146,"thầy dạy rất nhiệt tình , vui tính , truyền đạt dễ hiểu .",positive,hanh_vi
1147,"môn này lượng kiến thức nhiều quá , cả một ngành học của người ta mà trong khi tụi em học chỉ có một kỳ .",negative,kien_thuc
1147,"môn này lượng kiến thức nhiều quá , cả một ngành học của người ta mà trong khi tụi em học chỉ có một kỳ .",negative,chuong_trinh_hoc
1148,thầy học bên ucla về nên dạy tiếng anh rất tốt .,positive,ky_nang_giang_day
1148,thầy học bên ucla về nên dạy tiếng anh rất tốt .,positive,kien_thuc
1149,giảng viên nhiệt tình hướng dẫn thực hành .,positive,kinh_nghiem
1149,giảng viên nhiệt tình hướng dẫn thực hành .,positive,hanh_vi
1150,thầy giảng nhiệt tình và rất hay .,positive,ky_nang_giang_day
1150,thầy giảng nhiệt tình và rất hay .,positive,hanh_vi
1151,bài giảng chưa hứng thú .,negative,ky_nang_giang_day
1152,cô dạy rất hay và quan tâm học sinh .,positive,ky_nang_giang_day
1152,cô dạy rất hay và quan tâm học sinh .,positive,hanh_vi
1153,không thấy đi thực hành buổi nào !,negative,kinh_nghiem
1154,"nên tiết chế lại các yêu cầu về đồ án môn học như việc chấm chéo , làm clip hướng dẫn vừa lồng tiếng lại còn chèn sub .",negative,bai_tap
1154,"nên tiết chế lại các yêu cầu về đồ án môn học như việc chấm chéo , làm clip hướng dẫn vừa lồng tiếng lại còn chèn sub .",positive,de_xuat
1155,"thầy dạy rất nhiệt tình và dễ hiểu , tuy nhiên do học sinh còn lười nhác học bài nên đôi khi kết quả không được như mong muốn .",positive,ky_nang_giang_day
1155,"thầy dạy rất nhiệt tình và dễ hiểu , tuy nhiên do học sinh còn lười nhác học bài nên đôi khi kết quả không được như mong muốn .",positive,hanh_vi
1156,"thầy nhiệt tình , giảng bài dễ hiểu .",positive,ky_nang_giang_day
1156,"thầy nhiệt tình , giảng bài dễ hiểu .",positive,hanh_vi
1157,đưa ra đồ án chưa hoàn toàn phù hợp với hình thức học thực hành .,negative,bai_tap
1158,tận tâm đối với sinh viên .,positive,hanh_vi
1159,"nói chuyện dễ hiểu , dễ nghe .",positive,ky_nang_giang_day
1160,"cô dạy hay , dế hiểu .",positive,ky_nang_giang_day
1161,"thầy dạy tốt , sát với chương trình giảng dạy .",positive,ky_nang_giang_day
1161,"thầy dạy tốt , sát với chương trình giảng dạy .",positive,chuong_trinh_hoc
1162,thầy tận tâm !,positive,hanh_vi
1163,nội dung bài giảng không thực sự hấp dẫn .,negative,chuong_trinh_hoc
1164,lên lớp trễ .,negative,hanh_vi
1165,em cảm ơn !,positive,noi_chung
1166,thực hành thực tế nên giúp cho sinh viên hiểu rỏ hơn về mạch số và những cái trong mạch số .,neutral,kinh_nghiem
1166,thực hành thực tế nên giúp cho sinh viên hiểu rỏ hơn về mạch số và những cái trong mạch số .,neutral,de_xuat
1167,giáo viên tận tâm .,positive,hanh_vi
1168,"chú tâm , hướng dẫn cho từng học sinh , tương đối dễ hiểu .",positive,ky_nang_giang_day
1168,"chú tâm , hướng dẫn cho từng học sinh , tương đối dễ hiểu .",positive,hanh_vi
1169,bài tập không sát với đề cương .,negative,bai_tap
1170,"thầy giảng hay , mặc dù thỉnh thoảng có ngoài lề nhưng làm cho chúng em rất hứng thú và không buồn ngủ .",positive,ky_nang_giang_day
1171,"nhiệt tình , chỉ dạy .",positive,ky_nang_giang_day
1171,"nhiệt tình , chỉ dạy .",positive,hanh_vi
1172,thầy luôn hướng dẫn rất chi tiết cho sinh viên !,positive,ky_nang_giang_day
1172,thầy luôn hướng dẫn rất chi tiết cho sinh viên !,positive,hanh_vi
1173,"giảng viên thân thiện , dễ gần .",positive,hanh_vi
1174,giao tiếp .,neutral,hanh_vi
1175,giải thích bài giảng khá chi tiết .,positive,ky_nang_giang_day
1176,"giảng viên thoải mái , nhiệt tình , gần gũi với sinh viên .",positive,hanh_vi
1177,cảm giác của em là hơi chán .,negative,noi_chung
1178,"khả năng truyền đạt , sư phạm của thầy chưa tốt .",negative,ky_nang_giang_day
1179,thầy dạy bám sát yêu cầu mà thực tế cần .,positive,ky_nang_giang_day
1179,thầy dạy bám sát yêu cầu mà thực tế cần .,positive,kinh_nghiem
1180,"giảng viên nhiệt tình , phương pháp thực hành hay , hiệu quả .",positive,ky_nang_giang_day
1180,"giảng viên nhiệt tình , phương pháp thực hành hay , hiệu quả .",positive,hanh_vi
1181,lập trình web mà thi trên giấy .,negative,cham_diem
1182,"vui tính , nhiệt tình , thật lòng thương sinh viên .",positive,hanh_vi
1183,dạy đúng giờ .,positive,ky_nang_giang_day
1184,"giảng viên dạy đầy đủ kiến thức , có liên hệ thực tế nhiều giúp sinh viên hiểu rõ hơn về cách thức hoạt động của những kiến thức được học .",positive,ky_nang_giang_day
1184,"giảng viên dạy đầy đủ kiến thức , có liên hệ thực tế nhiều giúp sinh viên hiểu rõ hơn về cách thức hoạt động của những kiến thức được học .",positive,kinh_nghiem
1184,"giảng viên dạy đầy đủ kiến thức , có liên hệ thực tế nhiều giúp sinh viên hiểu rõ hơn về cách thức hoạt động của những kiến thức được học .",positive,kien_thuc
1185,"bài mẫu thực hành nên cụ thể hơn, bài mẫu hiện tại khó áp dụng vào đồ án , bởi nó chỉ lướt qua tổng quan các control .",negative,bai_tap
1185,"bài mẫu thực hành nên cụ thể hơn, bài mẫu hiện tại khó áp dụng vào đồ án , bởi nó chỉ lướt qua tổng quan các control .",neutral,de_xuat
1186,"slide được biện soạn từ sách network programing with csharp , trong sách viết rất rõ ràng , tuy nhiên khi dịch và đưa vào slide thì gây khó hiểu , như là đưa các ý chính vào slide để cho có , vấn đề là slide là nơi để trình bày các hình ảnh , các minh họa chứ không phải là nơi để các câu bưng từ sách ra .",negative,cung_cap_tai_lieu
1186,"slide được biện soạn từ sách network programing with csharp , trong sách viết rất rõ ràng , tuy nhiên khi dịch và đưa vào slide thì gây khó hiểu , như là đưa các ý chính vào slide để cho có , vấn đề là slide là nơi để trình bày các hình ảnh , các minh họa chứ không phải là nơi để các câu bưng từ sách ra .",negative,de_xuat
1187,"cần phải nâng cấp , cài đặt mới các phần mềm phù hợp hơn ví dụ doubledot máy ảo ubuntu .",negative,thiet_bi_day_hoc
1187,"cần phải nâng cấp , cài đặt mới các phần mềm phù hợp hơn ví dụ doubledot máy ảo ubuntu .",positive,de_xuat
1188,thầy dạy hay tiết học sôi động vui nhộn nhưng vẫn đảm bảo kiến thức dành cho sinh viên .,positive,ky_nang_giang_day
1188,thầy dạy hay tiết học sôi động vui nhộn nhưng vẫn đảm bảo kiến thức dành cho sinh viên .,positive,kien_thuc
1189,giáo viên giảng dạy tận tâm .,positive,hanh_vi
1190,cung cấp nhiều kiến thức .,positive,kien_thuc
1191,dạy thực tế .,positive,kinh_nghiem
1192,"thầy dạy rất nhiệt tình , công bằng trong đánh giá .",positive,ky_nang_giang_day
1192,"thầy dạy rất nhiệt tình , công bằng trong đánh giá .",positive,cham_diem
1193,"giảng viên tổ chức các hoạt động nhóm , các buối presentation tạo điều kiện cho sinh viên thực hành , trao đổi kiến thức .",positive,ky_nang_giang_day
1193,"giảng viên tổ chức các hoạt động nhóm , các buối presentation tạo điều kiện cho sinh viên thực hành , trao đổi kiến thức .",positive,kinh_nghiem
1194,cần chỉ dẫn các bước giải toán chi tiết hơn để cho sinh viên hiểu vì đây là một môn học khó .,negative,ky_nang_giang_day
1194,cần chỉ dẫn các bước giải toán chi tiết hơn để cho sinh viên hiểu vì đây là một môn học khó .,neutral,de_xuat
1195,giảng viên cho rất ít bài tập đi kèm .,negative,bai_tap
1196,"thực hành cần song song với lý thuyết , thực hành dạy nhanh hơn lý thuyết nên rất khó hiểu .",negative,ky_nang_giang_day
1197,"phòng lab khoa wzjwz16 trên tầng 3 nhà wzjwz17 quá chật chội , bụi bám lớp dày , trang thiết bị mạng đầu tư đắt tiền nhưng ít khi sử dụng tới , không kiểm tra lau chùi sẽ dẫn đến hỏng hóc , quạt không còn quay .",negative,thiet_bi_day_hoc
1198,đây là giáo viên dạy tệ nhất trong những giáo viên em từng học .,negative,ky_nang_giang_day
1199,"mong thầy giảm độ khó của đề thi lại thầy ơi hu hu em sắp rớt môn đến nơi rồi ạ , đề thi giữa kỳ bài cơ bản để lấy điểm thì số điểm lại ít , còn các bài khó thì thầy cho nhiều điểm quá nên lớp khá nhiều bạn dưới trung bình trong kỳ thi vừa rồi à colonsad .",negative,bai_tap
1199,"mong thầy giảm độ khó của đề thi lại thầy ơi hu hu em sắp rớt môn đến nơi rồi ạ , đề thi giữa kỳ bài cơ bản để lấy điểm thì số điểm lại ít , còn các bài khó thì thầy cho nhiều điểm quá nên lớp khá nhiều bạn dưới trung bình trong kỳ thi vừa rồi à colonsad .",negative,cham_diem
1199,"mong thầy giảm độ khó của đề thi lại thầy ơi hu hu em sắp rớt môn đến nơi rồi ạ , đề thi giữa kỳ bài cơ bản để lấy điểm thì số điểm lại ít , còn các bài khó thì thầy cho nhiều điểm quá nên lớp khá nhiều bạn dưới trung bình trong kỳ thi vừa rồi à colonsad .",neutral,de_xuat
1200,giờ không hợp lý .,negative,chuong_trinh_hoc
1201,cách giảng dạy khó hiểu .,negative,ky_nang_giang_day
1202,"hướng dẫn tỉ mỉ , tận tâm .",positive,ky_nang_giang_day
1202,"hướng dẫn tỉ mỉ , tận tâm .",positive,hanh_vi
1203,ra một số bài tập hay có tính vận dụng .,positive,bai_tap
1203,ra một số bài tập hay có tính vận dụng .,neutral,de_xuat
1204,"cô dạy tốt , nhiều bài tập .",positive,ky_nang_giang_day
1204,"cô dạy tốt , nhiều bài tập .",neutral,bai_tap
1205,thầy dạy nhiệt tình với sinh viên .,positive,hanh_vi
1206,"thiếu nhiệt tình , chưa có sự chuẩn bị tốt về lý thuyết trước khi giảng dạy .",negative,ky_nang_giang_day
1206,"thiếu nhiệt tình , chưa có sự chuẩn bị tốt về lý thuyết trước khi giảng dạy .",negative,hanh_vi
1207,"sinh viên sẽ được học nhiều kiến thức thực tế , thiết thực và hiệu quả hơn .",positive,kien_thuc
1208,thêm nhiều bài tập hơn .,neutral,bai_tap
1208,thêm nhiều bài tập hơn .,neutral,de_xuat
1209,giảng viên nên giảng kiến thức cơ bản kỹ hơn .,negative,ky_nang_giang_day
1209,giảng viên nên giảng kiến thức cơ bản kỹ hơn .,neutral,de_xuat
1210,chịu cực chăm chỉ theo sát từng sinh viên .,positive,hanh_vi
1211,"giảng viên giảng dễ hiểu , theo xác chuyên cần của sinh viên .",positive,ky_nang_giang_day
1212,đồ án thầy yêu cầu khó thực hiện vì toàn những bài báo khoa học có nội dung trừu tượng .,negative,bai_tap
1213,kiến thức không áp dụng được nhiều cho thực tế .,negative,kien_thuc
1214,"phòng học không đáp ứng đủ nhu cầu học tập của sinh viên , máy chiếu khá mờ .",negative,thiet_bi_day_hoc
1215,cải thiện và nâng cao cơ sở vật chất .,negative,thiet_bi_day_hoc
1215,cải thiện và nâng cao cơ sở vật chất .,negative,de_xuat
1216,nên giảm thời lượng môn học còn 7 tuần !,negative,chuong_trinh_hoc
1216,nên giảm thời lượng môn học còn 7 tuần !,neutral,de_xuat
1217,"tư vấn , hướng dẫn phương pháp học tập tiếng anh hiệu quả .",positive,ky_nang_giang_day
1218,"nhiều lúc nghe giảng , giảng viên đang nói vấn đề này , chỗ này lại tự nhiên chuyển sang vấn đề khác rồi quay lại vấn đề cũ , khiến sinh viên dễ rối và không hiểu bài .",negative,ky_nang_giang_day
1219,nhiều học sinh không hài lòng với cách sắp lịch học và cách ra bài tập thực hành của giáo viên .,negative,bai_tap
1219,nhiều học sinh không hài lòng với cách sắp lịch học và cách ra bài tập thực hành của giáo viên .,negative,chuong_trinh_hoc
1220,kỹ năng đọc của em còn chưa thể hiện được .,negative,noi_chung
1221,lớp ít người nên học thoải mái .,positive,thiet_bi_day_hoc
1222,"giảng viên nhiệt tình , giảng bài tốt .",positive,ky_nang_giang_day
1222,"giảng viên nhiệt tình , giảng bài tốt .",positive,hanh_vi
1223,thầy luôn biết cách thúc đẩy sinh viên học tập một cách hăng say hơn .,positive,hanh_vi
1224,môn học hơi khó hiểu nên cập nhật giáo trình .,negative,ky_nang_giang_day
1224,môn học hơi khó hiểu nên cập nhật giáo trình .,negative,cung_cap_tai_lieu
1224,môn học hơi khó hiểu nên cập nhật giáo trình .,positive,de_xuat
1225,dẫn đến các bạn sinh viên rất khó hiểu và dẫn đến nhàm chán .,negative,ky_nang_giang_day
1226,thầy cung cấp các bài giảng và việc thực hiện nó một cách hiệu quả .,positive,ky_nang_giang_day
1226,thầy cung cấp các bài giảng và việc thực hiện nó một cách hiệu quả .,positive,cung_cap_tai_lieu
1227,bỏ vấn đề điểm danh .,negative,cham_diem
1228,giảng nhiều bài tập .,negative,bai_tap
1229,thầy dạy rất nhiệt tình và rất dễ hiểu .,positive,ky_nang_giang_day
1229,thầy dạy rất nhiệt tình và rất dễ hiểu .,positive,hanh_vi
1230,"cần nhiều thời gian hơn nữa cho việc giảng dạy , vì kiến thức đáp ứng cho môn học chưa chuyên sâu .",negative,ky_nang_giang_day
1230,"cần nhiều thời gian hơn nữa cho việc giảng dạy , vì kiến thức đáp ứng cho môn học chưa chuyên sâu .",negative,kien_thuc
1230,"cần nhiều thời gian hơn nữa cho việc giảng dạy , vì kiến thức đáp ứng cho môn học chưa chuyên sâu .",positive,de_xuat
1231,cách truyền đạt hay và cuốn hút .,positive,ky_nang_giang_day
1232,thầy wzjwz8 dạy rất nhiệt tình và dễ hiểu .,positive,ky_nang_giang_day
1232,thầy wzjwz8 dạy rất nhiệt tình và dễ hiểu .,positive,hanh_vi
1233,cần tăng số buổi gặp giáo viên hướng dẫn .,neutral,de_xuat
1234,theo đa số sinh viên đều cảm nhận được rằng giảng viên giảng bài khó hiểu .,negative,ky_nang_giang_day
1235,"kiến thức , tài liệu , đề cương đầy đủ chi tiết .",positive,cung_cap_tai_lieu
1235,"kiến thức , tài liệu , đề cương đầy đủ chi tiết .",positive,kien_thuc
1236,"ngoài ra , giảng viên còn tư vấn , định hướng phát triển nghề nghiệp cho sinh viên trong tương lai .",positive,hanh_vi
1236,"ngoài ra , giảng viên còn tư vấn , định hướng phát triển nghề nghiệp cho sinh viên trong tương lai .",positive,kien_thuc
1237,"mặc dù em rất thích cách dạy của cô nhưng có một vấn đề là cô dạy hơi nhanh , không phải giảng nhanh bài học mà cách cô nói nhanh , như vậy rất mệt vì phải nói liên hồi , mỗi lần cô nói một hơi xong là em thấy rất thương cô , chắc vì cô quen rồi , nhưng mong cô nói chậm lại một tý .",negative,ky_nang_giang_day
1237,"mặc dù em rất thích cách dạy của cô nhưng có một vấn đề là cô dạy hơi nhanh , không phải giảng nhanh bài học mà cách cô nói nhanh , như vậy rất mệt vì phải nói liên hồi , mỗi lần cô nói một hơi xong là em thấy rất thương cô , chắc vì cô quen rồi , nhưng mong cô nói chậm lại một tý .",positive,de_xuat
1238,không khí học tập thoải mái và hiệu quả .,positive,noi_chung
1239,"giảng viên tận tâm , nhiệt tình , phương pháp giảng dạy dễ hiểu .",positive,ky_nang_giang_day
1239,"giảng viên tận tâm , nhiệt tình , phương pháp giảng dạy dễ hiểu .",positive,hanh_vi
1240,"giảng viên nhiệt tình , đúng giờ , giải đáp hiệu quả thắc mắc .",positive,hanh_vi
1241,điều này thật sự kích thích và dễ hiểu bài .,positive,ky_nang_giang_day
1242,"phần lớn thời gian trên lớp thầy toàn chép bài lên bảng , chép đầy bảng thầy lại xóa rồi chép tiếp .",negative,ky_nang_giang_day
1243,giáo viên nhiệt tình với lớp học .,positive,hanh_vi
1244,"thầy wzjwz138 dạy thật sự tốt , không có góp ý gì thêm .",positive,ky_nang_giang_day
1245,thầy hài hước .,positive,hanh_vi
1246,"chương trình nên sát với nhu cầu thực tế , mang tính hiệu quả , không đem những cái framework cũ biện hộ là nền tảng để học trong khi thế giới đang dần loại bỏ gần như toàn bộ bạn bè mà em biết đều không hiểu đang học cái gì và học làm chi , không có hứng để học tập như môn oop hay trí tuệ nhân tạo , tụi em học chỉ để đối phó và gần như không đối phó nổi .",negative,chuong_trinh_hoc
1246,"chương trình nên sát với nhu cầu thực tế , mang tính hiệu quả , không đem những cái framework cũ biện hộ là nền tảng để học trong khi thế giới đang dần loại bỏ gần như toàn bộ bạn bè mà em biết đều không hiểu đang học cái gì và học làm chi , không có hứng để học tập như môn oop hay trí tuệ nhân tạo , tụi em học chỉ để đối phó và gần như không đối phó nổi .",neutral,de_xuat
1247,thầy tận tình và hay tương tác với học sinh .,positive,hanh_vi
1248,giảng viên nên liên hệ thực tế đến bài giảng .,negative,kinh_nghiem
1248,giảng viên nên liên hệ thực tế đến bài giảng .,positive,de_xuat
1249,em xin cám ơn .,neutral,noi_chung
1250,cô dạy hay nói bài đúng trọng tâm dễ hiểu .,positive,ky_nang_giang_day
1251,cần dạy dễ hiểu và tận tâm hơn .,negative,ky_nang_giang_day
1251,cần dạy dễ hiểu và tận tâm hơn .,negative,hanh_vi
1251,cần dạy dễ hiểu và tận tâm hơn .,neutral,de_xuat
1252,thầy truyền đạt không có hiệu quả .,negative,ky_nang_giang_day
1253,thầy rất nhiệt tình và quan tâm giúp đỡ chúng em trong khi làm bài thực hành .,positive,hanh_vi
1254,cách thầy dạy học rất hay !,positive,ky_nang_giang_day
1255,"thầy wzjwz250 nhiệt tình và có kiến thức chuyên sâu , bài giảng sâu và dễ hiểu .",positive,ky_nang_giang_day
1255,"thầy wzjwz250 nhiệt tình và có kiến thức chuyên sâu , bài giảng sâu và dễ hiểu .",positive,hanh_vi
1255,"thầy wzjwz250 nhiệt tình và có kiến thức chuyên sâu , bài giảng sâu và dễ hiểu .",positive,kien_thuc
1256,"cách giảng dạy , truyền đạt kiến thức , tạo không khí thoải mái trong giờ học .",positive,ky_nang_giang_day
1256,"cách giảng dạy , truyền đạt kiến thức , tạo không khí thoải mái trong giờ học .",positive,hanh_vi
1257,cô giảng bài hơi khó hiểu .,negative,ky_nang_giang_day
1258,đúng giờ hiệu quả chu đáo .,positive,hanh_vi
1259,"thầy dạy vui tính , hứng thú trong học tập .",positive,hanh_vi
1260,phần ôn tập rất dễ hiểu .,positive,ky_nang_giang_day
1261,thầy thường xuyên không lên lớp vào tiết dạy !,negative,hanh_vi
1262,cần có các đề tài cụ thể và quy trình thực tế để sinh viên thực hiện ở môn học này !,negative,chuong_trinh_hoc
1262,cần có các đề tài cụ thể và quy trình thực tế để sinh viên thực hiện ở môn học này !,negative,de_xuat
1263,"thầy dạy tận tình , dễ hiểu .",positive,ky_nang_giang_day
1264,"cô dạy rất nhiệt tình , vui tính dễ hiểu .",positive,ky_nang_giang_day
1264,"cô dạy rất nhiệt tình , vui tính dễ hiểu .",positive,hanh_vi
1265,"giảng viên nhiệt tình , tận tâm đới với sinh viên .",positive,hanh_vi
1266,thầy chỉ quan tâm vào đề thi và chạy theo thành tích .,negative,hanh_vi
1267,cám ơn thầy dạy rất hay !,positive,ky_nang_giang_day
1267,cám ơn thầy dạy rất hay !,positive,hanh_vi
1268,đề cương môn học nói chung chưa sát với đề cho lắm .,negative,chuong_trinh_hoc
1269,và cần có thêm những lưu ý cho học sinh .,neutral,de_xuat
1270,"tận tình , quan tâm , hướng sinh viên có mục tiêu học tập đúng đắn .",positive,hanh_vi
1271,thầy rất nhiệt tình và tân tâm với sinh viên .,positive,hanh_vi
1272,"giảng viên khá nhiệt tình , thường xuyên trao đổi thông qua kênh website môn học .",positive,hanh_vi
1273,"khó hiểu , khó vận dụng .",negative,ky_nang_giang_day
1274,bài tập hơi nhiều .,negative,bai_tap
1275,"thầy dạy nhiệt tình , dễ hiểu , tận tình , làm nhiều bai tập vận dụng .",positive,ky_nang_giang_day
1275,"thầy dạy nhiệt tình , dễ hiểu , tận tình , làm nhiều bai tập vận dụng .",positive,hanh_vi
1275,"thầy dạy nhiệt tình , dễ hiểu , tận tình , làm nhiều bai tập vận dụng .",positive,bai_tap
1276,"cách dạy còn hơi khô khan , ít ví dụ , chủ yếu là giảng viên nói sinh viên nghe .",negative,ky_nang_giang_day
1277,trong khi đề thi cho phép sinh viên dùng mạng .,neutral,noi_chung
1278,cô chỉ dẫn rất tận tình .,positive,hanh_vi
1279,"giảng viên nhiệt tình , truyền đạt hiệu quả , tạo không khí học tập .",positive,ky_nang_giang_day
1279,"giảng viên nhiệt tình , truyền đạt hiệu quả , tạo không khí học tập .",positive,hanh_vi
1280,"cô dạy rất nhiệt tình , yêu sinh viên , luôn đi đúng giờ .",positive,hanh_vi
1281,phương pháp lôi cuốn sinh viên .,positive,ky_nang_giang_day
1282,đồ án rất vừa sức sinh viên .,positive,bai_tap
