id,text,sentiment,aspect
953,truyền đạt không hay .,negative,ky_nang_giang_day
954,"rát hài lòng về việc giảng dạy của cô , bài tập cũng như các kiến thức cô giảng rất kỹ và dễ hiểu .",positive,ky_nang_giang_day
954,"rát hài lòng về việc giảng dạy của cô , bài tập cũng như các kiến thức cô giảng rất kỹ và dễ hiểu .",positive,bai_tap
954,"rát hài lòng về việc giảng dạy của cô , bài tập cũng như các kiến thức cô giảng rất kỹ và dễ hiểu .",positive,kien_thuc
955,"thầy cho nhiều bài tập hay và rộng hơn khi học lý thuyết , giúp em biết thêm nhiều thứ hơn .",positive,bai_tap
955,"thầy cho nhiều bài tập hay và rộng hơn khi học lý thuyết , giúp em biết thêm nhiều thứ hơn .",positive,kien_thuc
956,có tâm huyết với lớp và chương trình học .,positive,hanh_vi
956,có tâm huyết với lớp và chương trình học .,positive,chuong_trinh_hoc
957,"thân thiện , nhiệt tình với sinh viên .",positive,hanh_vi
958,thầy wzjwz79 dạy rất tận tâm và chu đáo .,positive,hanh_vi
959,thầy giảng nhiệt tình .,positive,hanh_vi
960,giúp đỡ học sinh từng chút một và rất vui vẻ .,positive,hanh_vi
961,vui vẻ nhiệt tình .,positive,hanh_vi
962,truyền đạt hay tương tác nhiều với sinh viên giúp sinh viên hiểu thêm về môn học .,positive,ky_nang_giang_day
962,truyền đạt hay tương tác nhiều với sinh viên giúp sinh viên hiểu thêm về môn học .,positive,hanh_vi
963,có những ví dụ sinh động dễ hiểu .,positive,kinh_nghiem
964,thầy dạy rất sát với thực tế .,positive,kinh_nghiem
965,đảm bảo cân bằng giữa học lý thuyết và làm bài tập .,neutral,bai_tap
965,đảm bảo cân bằng giữa học lý thuyết và làm bài tập .,neutral,chuong_trinh_hoc
965,đảm bảo cân bằng giữa học lý thuyết và làm bài tập .,neutral,de_xuat
966,thầy nói hơi nhỏ nên có khi nghe được khi không nghe được .,negative,ky_nang_giang_day
967,còn một điều nữa .,neutral,noi_chung
968,cô giảng hơi khô khan !,negative,ky_nang_giang_day
968,cô giảng hơi khô khan !,negative,hanh_vi
969,đôi khi mọi chuyện một con người không thể đánh giá qua học hành được àm phải nhiều phương diện cô ạ .,neutral,noi_chung
970,không có điều gì .,neutral,noi_chung
971,"thầy tận tâm , nhiệt tình , dạy đễ hiểu .",positive,ky_nang_giang_day
971,"thầy tận tâm , nhiệt tình , dạy đễ hiểu .",positive,hanh_vi
972,hoạt động tổ chức thuyết trình .,neutral,noi_chung
973,silde bằng tiếng việt .,neutral,cung_cap_tai_lieu
974,thầy hay dạy lố giờ nên những bạn có môn học của những giờ sau hay bị mất bài .,negative,ky_nang_giang_day
974,thầy hay dạy lố giờ nên những bạn có môn học của những giờ sau hay bị mất bài .,negative,hanh_vi
975,có thể không cần chữa bài nào hết miễn sao giảng viên phải cho đáp án nếu quá khó chỉ cần gợi ý sơ sài cũng được .,negative,bai_tap
975,có thể không cần chữa bài nào hết miễn sao giảng viên phải cho đáp án nếu quá khó chỉ cần gợi ý sơ sài cũng được .,neutral,de_xuat
976,"mong thầy chuẩn bị nội dung giảng dạy tốt hơn , đặc biệt là slide .",negative,cung_cap_tai_lieu
976,"mong thầy chuẩn bị nội dung giảng dạy tốt hơn , đặc biệt là slide .",neutral,de_xuat
977,"thầy dạy rất tốt, mong là có thêm bài tập về nhà và bắt buộc nộp .",positive,ky_nang_giang_day
977,"thầy dạy rất tốt, mong là có thêm bài tập về nhà và bắt buộc nộp .",negative,bai_tap
977,"thầy dạy rất tốt, mong là có thêm bài tập về nhà và bắt buộc nộp .",positive,de_xuat
978,"thầy giảng dễ hiểu , có sửa bài tập mẫu cho các dạng đề .",positive,ky_nang_giang_day
978,"thầy giảng dễ hiểu , có sửa bài tập mẫu cho các dạng đề .",positive,bai_tap
979,khó tiếp thu bài giảng .,negative,ky_nang_giang_day
980,quá nhiều lý thuyết .,negative,chuong_trinh_hoc
981,buổi học cuối đợt thi giữa kỳ được thông báo nghỉ và lịch bù trên da nhưng thời gian thông báo quá trễ .,negative,chuong_trinh_hoc
981,buổi học cuối đợt thi giữa kỳ được thông báo nghỉ và lịch bù trên da nhưng thời gian thông báo quá trễ .,negative,de_xuat
982,"đẹp trai , dạy tốt .",positive,ky_nang_giang_day
983,"giảng viên có giọng nói tốt , truyền đạt dễ hiểu .",positive,ky_nang_giang_day
984,nội dung thực hành phù hợp với lý thuyết đã học !,positive,kinh_nghiem
985,giảng viên rất nhiệt tình !,positive,hanh_vi
986,giảng viên dạy rất tốt .,positive,ky_nang_giang_day
987,"cần chia nhỏ thêm các phần của môn thực hành , khi đó sinh viên sẽ dễ làm và có thể hiểu được bài rõ hơn khi thiết kế mạch và kiểm tra trên kit .",negative,bai_tap
987,"cần chia nhỏ thêm các phần của môn thực hành , khi đó sinh viên sẽ dễ làm và có thể hiểu được bài rõ hơn khi thiết kế mạch và kiểm tra trên kit .",neutral,de_xuat
988,đúng giờ .,positive,hanh_vi
989,giảng bài chi tiết .,positive,ky_nang_giang_day
990,thầy cần dạy bám sát vào môn học và chỉ dạy kỹ hơn về việc đánh giá cuối kỳ kỹ lưỡng hơn một chút .,negative,ky_nang_giang_day
990,thầy cần dạy bám sát vào môn học và chỉ dạy kỹ hơn về việc đánh giá cuối kỳ kỹ lưỡng hơn một chút .,negative,cham_diem
990,thầy cần dạy bám sát vào môn học và chỉ dạy kỹ hơn về việc đánh giá cuối kỳ kỹ lưỡng hơn một chút .,neutral,de_xuat
991,"chuẩn kiến thức , truyền đạt dễ hiểu , đúng giờ .",positive,ky_nang_giang_day
991,"chuẩn kiến thức , truyền đạt dễ hiểu , đúng giờ .",positive,hanh_vi
991,"chuẩn kiến thức , truyền đạt dễ hiểu , đúng giờ .",positive,kien_thuc
992,"giảng viên chuyên về vhdl , về môn học này thì sử dụng hdl nên có nhiều phần giảng viên không giải đáp được .",negative,kien_thuc
993,"thầy dạy rất tận tâm , dễ hiểu , truyền đạt rất tốt .",positive,ky_nang_giang_day
993,"thầy dạy rất tận tâm , dễ hiểu , truyền đạt rất tốt .",positive,hanh_vi
994,"giảng viên vui tính , nhiệt tình và thân thiện , dạy rất dễ hiểu .",positive,ky_nang_giang_day
994,"giảng viên vui tính , nhiệt tình và thân thiện , dạy rất dễ hiểu .",positive,hanh_vi
995,giảng viên khá hòa đồng với sinh viên .,positive,hanh_vi
996,động lực học và không khí chưa có mạnh mẽ .,negative,hanh_vi
997,"theo ý kiến của em , việc thực hành hiện giờ không theo kịp chương trình lý thuyết trên lớp nên không củng cố cho việc hiểu rõ bài hơn .",negative,kinh_nghiem
997,"theo ý kiến của em , việc thực hành hiện giờ không theo kịp chương trình lý thuyết trên lớp nên không củng cố cho việc hiểu rõ bài hơn .",negative,chuong_trinh_hoc
998,"không ý kiến , thầy dạy rất hay .",positive,ky_nang_giang_day
999,dạy lý thuyết nhiều nhưng toàn là những phần không trọng tâm và khó hiểu nữa .,negative,ky_nang_giang_day
1000,"giảng dạy tận tâm , hiệu quả .",positive,ky_nang_giang_day
1000,"giảng dạy tận tâm , hiệu quả .",positive,hanh_vi
1001,cô tuyệt vời em không có gì than phiền .,positive,ky_nang_giang_day
1001,cô tuyệt vời em không có gì than phiền .,positive,hanh_vi
1002,cần thêm bài tập về nhà .,negative,bai_tap
1002,cần thêm bài tập về nhà .,neutral,de_xuat
1003,"thầy giảng bài bằng một âm thanh đều đều và hơi nhỏ , dẫn tới việc không nghe được và không hiểu bài .",negative,ky_nang_giang_day
1004,"tỉ lệ điểm số phân bố chưa đề so với phần việc , giữa điểm quá trình và điểm thực hành .",negative,cham_diem
1005,"thầy dạy khá khó hiểu , giờ thực hành thường ít code mẫu để sinh viên tham khảo .",negative,ky_nang_giang_day
1005,"thầy dạy khá khó hiểu , giờ thực hành thường ít code mẫu để sinh viên tham khảo .",negative,cung_cap_tai_lieu
1006,chương trình giảng dạy cần được phân bố hợp lý hơn .,negative,chuong_trinh_hoc
1006,chương trình giảng dạy cần được phân bố hợp lý hơn .,neutral,de_xuat
1007,thầy dạy vui vẻ cởi mở .,positive,hanh_vi
1008,nếu muốn học em sẽ lên lớp nhưng nếu như có việc bận hay vì nhiều lý do như buồn ngủ chẳng hạn thì em cũng nghĩ cô không muốn thấy rằng sinh viên của mình vẫn điểm danh đều mặc dù lên lớp chỉ ngủ .,negative,hanh_vi
1009,"em mong thầy cô hỏi hết sinh viên trong lớp chứ đừng hỏi bài chung chung vì như thế không biết ai yếu , nhiều bạn tới lớp chỉ ngủ , học cho xong .",negative,ky_nang_giang_day
1009,"em mong thầy cô hỏi hết sinh viên trong lớp chứ đừng hỏi bài chung chung vì như thế không biết ai yếu , nhiều bạn tới lớp chỉ ngủ , học cho xong .",negative,hanh_vi
1009,"em mong thầy cô hỏi hết sinh viên trong lớp chứ đừng hỏi bài chung chung vì như thế không biết ai yếu , nhiều bạn tới lớp chỉ ngủ , học cho xong .",neutral,de_xuat
1010,cách diễn đạt của giảng viên chưa tốt và dạy không hấp dẫn học sinh .,negative,ky_nang_giang_day
1011,nên bỏ bớt một vài phần không cần thiết .,negative,chuong_trinh_hoc
1011,nên bỏ bớt một vài phần không cần thiết .,neutral,de_xuat
1012,thầy nên cho nhiều bài tập .,negative,bai_tap
1012,thầy nên cho nhiều bài tập .,positive,de_xuat
1013,truyền đạt kiến thức hay và cuốn hút .,positive,ky_nang_giang_day
1014,thầy cho ít bài tập quá .,negative,bai_tap
1015,giáo viên tận tình .,positive,hanh_vi
1016,máy chiếu còn chưa tốt .,negative,thiet_bi_day_hoc
1017,cách thầy cho làm bài tập không hợp lý .,negative,bai_tap
1018,"đó là tinh thần giảng dạy của thầy wzjwz112 , thầy rất nhiệt tình trong giảng dạy .",positive,hanh_vi
1019,"giáo viên không thông báo , nhận xét các bài thực hành .",negative,hanh_vi
1020,"đảm bảo giờ lên lớp và sử dụng hiệu quả giờ lên lớp , có cập nhật bổ sung tài liệu tham khảo để giúp sinh viên dễ nắm bắt được bài học .",positive,ky_nang_giang_day
1020,"đảm bảo giờ lên lớp và sử dụng hiệu quả giờ lên lớp , có cập nhật bổ sung tài liệu tham khảo để giúp sinh viên dễ nắm bắt được bài học .",positive,cung_cap_tai_lieu
1020,"đảm bảo giờ lên lớp và sử dụng hiệu quả giờ lên lớp , có cập nhật bổ sung tài liệu tham khảo để giúp sinh viên dễ nắm bắt được bài học .",neutral,de_xuat
1021,cần làm nhiều bài tập .,negative,bai_tap
1021,cần làm nhiều bài tập .,neutral,de_xuat
1022,"thầy dạy nhiệt tình , vui vẻ , giảng dễ hiểu .",positive,ky_nang_giang_day
1022,"thầy dạy nhiệt tình , vui vẻ , giảng dễ hiểu .",positive,hanh_vi
1023,phòng máy cần nâng cấp .,negative,thiet_bi_day_hoc
1023,phòng máy cần nâng cấp .,negative,de_xuat
1024,"thầy giảng dạy dễ hiểu , nhiệt tình .",positive,ky_nang_giang_day
1024,"thầy giảng dạy dễ hiểu , nhiệt tình .",positive,hanh_vi
1025,các phần bài tập trên moodle của cô đăng lên hay bị lỗi do đó hay bị điểm kém oan .,negative,bai_tap
1025,các phần bài tập trên moodle của cô đăng lên hay bị lỗi do đó hay bị điểm kém oan .,negative,cham_diem
1026,3 tuần gặp giảng viên 1 lần .,negative,hanh_vi
1027,nên có đồ án nhỏ như một phần thế cho thi giữa kỳ hoặc điểm chiếm 20% để sinh viên cảm nhận được thực tế của môn học .,neutral,bai_tap
1027,nên có đồ án nhỏ như một phần thế cho thi giữa kỳ hoặc điểm chiếm 20% để sinh viên cảm nhận được thực tế của môn học .,neutral,cham_diem
1027,nên có đồ án nhỏ như một phần thế cho thi giữa kỳ hoặc điểm chiếm 20% để sinh viên cảm nhận được thực tế của môn học .,positive,de_xuat
1028,"thầy hay kể chuyện để khuấy động lớp , làm cho các bạn có hứng thú học hơn .",positive,ky_nang_giang_day
1028,"thầy hay kể chuyện để khuấy động lớp , làm cho các bạn có hứng thú học hơn .",positive,hanh_vi
1029,"cung cấp kiến thức rộng , chính xác .",positive,kien_thuc
1030,cô rất thân thiện và hiền lành .,positive,hanh_vi
1031,không nên học theo cách học thpt gây nhàm chán .,negative,ky_nang_giang_day
1031,không nên học theo cách học thpt gây nhàm chán .,negative,de_xuat
1032,tại do tuần thi .,neutral,noi_chung
1033,"cần học và làm bài tập liên tục đúng với trình độ chung của cả lớp , tận dụng thời gian và không cho lớp ra về quá thời gian quy định của tiết học .",neutral,bai_tap
1033,"cần học và làm bài tập liên tục đúng với trình độ chung của cả lớp , tận dụng thời gian và không cho lớp ra về quá thời gian quy định của tiết học .",positive,de_xuat
1034,ít năng động trong lớp .,negative,hanh_vi
1035,đôi khi không đúng giờ .,negative,hanh_vi
1036,nên thay các bài thực hành rập khuôn theo lý thuyết bằng các bài thực hành mang tính logic cao như đề thi .,negative,bai_tap
1036,nên thay các bài thực hành rập khuôn theo lý thuyết bằng các bài thực hành mang tính logic cao như đề thi .,neutral,de_xuat
1037,đề nghị các giảng viên nên yêu cầu về chất lượng thực hành hơn .,neutral,kinh_nghiem
1037,đề nghị các giảng viên nên yêu cầu về chất lượng thực hành hơn .,neutral,de_xuat
1038,"kính mong nhà trường trong những năm tới có thể tổ chức giảng dạy chương trình tiếng anh tăng cường từ sớm hơn , đồng thời tăng số tuần học để việc học đạt hiểu quả cao hơn .",neutral,chuong_trinh_hoc
1038,"kính mong nhà trường trong những năm tới có thể tổ chức giảng dạy chương trình tiếng anh tăng cường từ sớm hơn , đồng thời tăng số tuần học để việc học đạt hiểu quả cao hơn .",neutral,de_xuat
1039,"nhiệt tình , dễ hiểu , bài tập khá đều đặn .",positive,ky_nang_giang_day
1039,"nhiệt tình , dễ hiểu , bài tập khá đều đặn .",positive,hanh_vi
1039,"nhiệt tình , dễ hiểu , bài tập khá đều đặn .",positive,bai_tap
1040,em xin hết ạ !,neutral,noi_chung
1041,đề nghị cô bớt chửi lại .,negative,hanh_vi
1041,đề nghị cô bớt chửi lại .,neutral,de_xuat
1042,sinh viên gặp khó khăn khi làm giao diện và xử lý chuỗi khi làm đồ án .,negative,bai_tap
1043,"thời gian thực hành và lý thuyết mâu thuẫn nhau , thực hành thì học sau lớp lý thuyết và lại kết thúc và thi trước lớp lý thuyết .",negative,chuong_trinh_hoc
1044,việc kết nối mạng máy tính trong phòng thực hành cần được sửa chữa .,negative,thiet_bi_day_hoc
1044,việc kết nối mạng máy tính trong phòng thực hành cần được sửa chữa .,neutral,de_xuat
1045,"cô nhiệt tình , vui vẻ .",positive,hanh_vi
1046,"đảm bảo giờ lên lớp , nhiều lần lên lớp rồi mới nhận được thông báo nghỉ học , rất bất tiện cho sinh viên , do nhiều sinh viên có nhà xa mà tới lúc lên trường rồi mới có thông báo nghỉ thì thật khó cho sinh viên .",negative,noi_chung
1047,mong thầy đảm bảo giờ lên lớp .,negative,hanh_vi
1047,mong thầy đảm bảo giờ lên lớp .,positive,de_xuat
1048,"thầy nhiệt tình , thoải mái .",positive,hanh_vi
1049,giờ học còn khá là tẻ nhạt !,negative,ky_nang_giang_day
1050,giảng còn nhiều lúc khó hiểu .,negative,ky_nang_giang_day
1051,"giảng viên dạy dễ hiểu , bài tập hay , tận tình .",positive,ky_nang_giang_day
1051,"giảng viên dạy dễ hiểu , bài tập hay , tận tình .",positive,hanh_vi
1051,"giảng viên dạy dễ hiểu , bài tập hay , tận tình .",positive,bai_tap
1052,nhận xét cũng khá chi tiết về bài tập tụi em làm .,positive,bai_tap
1053,"cho sinh viên khả năng chủ động trong việc tạo ứng dụng bằng các nền tẳng , từ đó giáo viên có thang điểm phù hợp để quy đổi .",positive,cham_diem
1053,"cho sinh viên khả năng chủ động trong việc tạo ứng dụng bằng các nền tẳng , từ đó giáo viên có thang điểm phù hợp để quy đổi .",positive,chuong_trinh_hoc
1054,dạy hơi nhanh .,negative,ky_nang_giang_day
1055,"trên lớp , cách truyền đạt của giảng viên rất lan man , khó hiểu , và liên tục cười đùa thiếu nghiêm túc .",negative,ky_nang_giang_day
1055,"trên lớp , cách truyền đạt của giảng viên rất lan man , khó hiểu , và liên tục cười đùa thiếu nghiêm túc .",negative,hanh_vi
1056,kiến thức chưa nhiều .,negative,kien_thuc
1057,chất lượng dạy kém .,negative,ky_nang_giang_day
1058,"có câu hỏi sẽ được giải đáp nhanh , chính xác .",positive,hanh_vi
1059,giảng viên dạy nhiệt tình và dễ hiểu .,positive,ky_nang_giang_day
1059,giảng viên dạy nhiệt tình và dễ hiểu .,positive,hanh_vi
1060,"chưa có đề cương , nội dung , tài liệu học tập cụ thể .",negative,cung_cap_tai_lieu
1060,"chưa có đề cương , nội dung , tài liệu học tập cụ thể .",negative,chuong_trinh_hoc
1061,nên cho thực hành nhiều hơn lý thuyết .,negative,kinh_nghiem
1061,nên cho thực hành nhiều hơn lý thuyết .,neutral,de_xuat
1062,em mong muốn nhà trường phân công thầy wzjwz29 dạy lớp em nếu có thể ở các môn học tiếp theo .,neutral,de_xuat
1063,thầy nhiệt tình hài hước .,positive,hanh_vi
1064,không tạo được sự tâp trung hứng thú cho sinh viên .,negative,hanh_vi
1065,cô rất vui vẻ và hòa đồng .,positive,hanh_vi
1066,"phóng tầm nhìn đi xa hơn , những khó khăn , những kiến thức cần phải học để thành công trên đường đời .",positive,noi_chung
1067,cần hướng dẫn nhiều hơn đối với đề tài và bài tập thực hành lập trình trên lớp code agent .,negative,bai_tap
1067,cần hướng dẫn nhiều hơn đối với đề tài và bài tập thực hành lập trình trên lớp code agent .,neutral,de_xuat
1068,"bài giảng hấp dẫn , mang tính cập nhật và ứng dụng cao .",positive,ky_nang_giang_day
1068,"bài giảng hấp dẫn , mang tính cập nhật và ứng dụng cao .",positive,kien_thuc
1069,giảng rõ và cho nhiều ví dụ lý giải .,positive,ky_nang_giang_day
1069,giảng rõ và cho nhiều ví dụ lý giải .,positive,kinh_nghiem
1070,thầy nên đưa vào một số phần nâng cao và mở rộng .,neutral,chuong_trinh_hoc
1070,thầy nên đưa vào một số phần nâng cao và mở rộng .,neutral,de_xuat
1071,"nội dung đa dạng , giảng viên tận tình , học đầy đủ và chi tiết mặc dù đây là môn học mới .",positive,hanh_vi
1071,"nội dung đa dạng , giảng viên tận tình , học đầy đủ và chi tiết mặc dù đây là môn học mới .",positive,chuong_trinh_hoc
1072,giờ giấc giảng viên không đảm bảo .,negative,hanh_vi
1073,rất cảm ơn thầy .,positive,hanh_vi
1074,giảm nội dung chương trình lại cho phù hợp hơn .,negative,chuong_trinh_hoc
1074,giảm nội dung chương trình lại cho phù hợp hơn .,positive,de_xuat
1075,"tận tâm , giảng bài chi tiết .",positive,ky_nang_giang_day
1075,"tận tâm , giảng bài chi tiết .",positive,hanh_vi
1076,thầy không chỉ day những kiến thức chuyên môn mà còn mở mang thêm những kiến thức hữu ích khác .,positive,kien_thuc
1077,"cung cấp đầy đủ tài liệu và giáo trình môn học , nhiệt tình với sinh viên .",positive,hanh_vi
1077,"cung cấp đầy đủ tài liệu và giáo trình môn học , nhiệt tình với sinh viên .",positive,cung_cap_tai_lieu
1078,cần cung cấp thêm tài liệu cho sinh viên thông qua website môn học .,negative,cung_cap_tai_lieu
1078,cần cung cấp thêm tài liệu cho sinh viên thông qua website môn học .,positive,de_xuat
1079,giải bài tập hơi khó hiểu nhưng có lặp lại .,negative,bai_tap
1080,"tuy nhiên , em không thể làm khác được .",neutral,noi_chung
1081,giáo viên giảng dạy có liên hệ với thực tiễn .,positive,kinh_nghiem
1081,giáo viên giảng dạy có liên hệ với thực tiễn .,positive,kien_thuc
1082,"phòng thực hành quá nhỏ , ít thiết bị , khó khăn cho việc thực hành .",negative,thiet_bi_day_hoc
1083,"cô nên duy trì các bài tập thực hành như thế này và cải tiến , bổ sung thêm nội dung nữa để phong phú hơn .",positive,bai_tap
1083,"cô nên duy trì các bài tập thực hành như thế này và cải tiến , bổ sung thêm nội dung nữa để phong phú hơn .",neutral,de_xuat
1084,thường xuyên cho nghỉ đột xuất .,negative,hanh_vi
1085,tôi nghĩ trường cần thêm nhiều giảng viên bộ môn toán lý để thêm sự lựa chọn cho sinh viên .,neutral,de_xuat
1086,thày nhiệt tình .,positive,hanh_vi
1087,hi hi .,neutral,noi_chung
1088,thầy dạy tóm ý chính giúp em nắm bài dễ hơn .,positive,ky_nang_giang_day
1089,"cung cấp thêm nhiều tài liệu của môn học cần cập nhật nhiều hơn cho sinh viên , sử dụng giờ lên lớp có hiệu quả hơn vào mục đích môn học .",negative,cung_cap_tai_lieu
1089,"cung cấp thêm nhiều tài liệu của môn học cần cập nhật nhiều hơn cho sinh viên , sử dụng giờ lên lớp có hiệu quả hơn vào mục đích môn học .",neutral,de_xuat
1090,thầy giảng bài tận tâm .,positive,hanh_vi
1091,nhiệt tình của giáo viên áp dụng vào thực tiễn mặc dù không trong giờ học nhưng vẫn giải đáp tận tình .,positive,kinh_nghiem
1091,nhiệt tình của giáo viên áp dụng vào thực tiễn mặc dù không trong giờ học nhưng vẫn giải đáp tận tình .,positive,hanh_vi
1092,cô giảng bài rất dễ hiểu .,positive,ky_nang_giang_day
1093,tăng thêm tiết thực hành .,negative,chuong_trinh_hoc
1093,tăng thêm tiết thực hành .,neutral,de_xuat
1094,"cô dạy nhiệt tình , không gì tốt hơn ở cô .",positive,hanh_vi
1095,cô rất vui tính và quan tâm nhiều đến sinh viên .,positive,hanh_vi
1096,"tận tâm , đi đúng giờ .",positive,hanh_vi
1097,kết quả đạt được trong buổi thực hành hỗ trợ rất nhiều cho lý thuyết được học .,positive,kinh_nghiem
1098,"cô wzjwz193 rất nhiệt tình , tận tâm , phương pháp giảng dạy của cô mới và hay .",positive,ky_nang_giang_day
1098,"cô wzjwz193 rất nhiệt tình , tận tâm , phương pháp giảng dạy của cô mới và hay .",positive,hanh_vi
1099,giao nhiều bài tập để luyện tập .,positive,bai_tap
1100,phần bài tập thực hành nên bám sát với phần lý thuyết .,neutral,bai_tap
1100,phần bài tập thực hành nên bám sát với phần lý thuyết .,neutral,de_xuat
1101,hầu hết thời gian là sinh viên seminar .,neutral,noi_chung
1102,"bài giảng có lúc hơi nhanh , hầu hết giảng viên không nắm rõ được nội dung bài giảng hướng đến .",negative,ky_nang_giang_day
1102,"bài giảng có lúc hơi nhanh , hầu hết giảng viên không nắm rõ được nội dung bài giảng hướng đến .",negative,kien_thuc
1103,"giảng viên giảng bài có hơi không hiểu , chỉ là do cách dùng ngôn ngữ không được dễ hiểu lắm .",negative,ky_nang_giang_day
1104,cách giảng bài .,neutral,noi_chung
1105,"thầy giảng bài dễ hiểu , tận tâm , nhiệt tình .",positive,ky_nang_giang_day
1105,"thầy giảng bài dễ hiểu , tận tâm , nhiệt tình .",positive,hanh_vi
1106,có 1 vài kiến thức thực tiễn hay .,positive,kien_thuc
1107,dạy đầy đủ kiến thức .,positive,kien_thuc
1108,"cung cấp thêm tài liệu , giáo trình bộ môn .",neutral,cung_cap_tai_lieu
1108,"cung cấp thêm tài liệu , giáo trình bộ môn .",neutral,de_xuat
1109,giáo viên không đảm bảo giờ học giờ vô lớp là 7h30 mà 8h vẫn không thấy nơi đâu .,negative,hanh_vi
1110,nội dung hứng thú hơn .,positive,chuong_trinh_hoc
1111,"thầy thân thiện , nhiệt tình , gần gũi .",positive,hanh_vi
1112,tài liệu học môn này cần được cập nhật đầy đủ hơn .,negative,cung_cap_tai_lieu
1112,tài liệu học môn này cần được cập nhật đầy đủ hơn .,negative,de_xuat
1113,"hướng dẫn , giảng dạy .",neutral,ky_nang_giang_day
1114,"thầy giảng hay , đưa ra đề bài sát với thực tế , giúp sinh viên thích thú hơn trong việc học .",positive,ky_nang_giang_day
1114,"thầy giảng hay , đưa ra đề bài sát với thực tế , giúp sinh viên thích thú hơn trong việc học .",positive,kinh_nghiem
1114,"thầy giảng hay , đưa ra đề bài sát với thực tế , giúp sinh viên thích thú hơn trong việc học .",positive,bai_tap
1115,thầy giảng bài dễ hiểu và hướng dẫn sinh viên rất nhiệt tình .,positive,ky_nang_giang_day
1115,thầy giảng bài dễ hiểu và hướng dẫn sinh viên rất nhiệt tình .,positive,hanh_vi
1116,"cô rất quan tâm tới sinh viên , yêu cô .",positive,hanh_vi
1117,"giáo viên thân thiện , nhiệt huyết .",positive,hanh_vi
1118,"giảng viên truyền đạt chưa tốt , không gây hứng thú cho sinh viên .",negative,ky_nang_giang_day
1118,"giảng viên truyền đạt chưa tốt , không gây hứng thú cho sinh viên .",negative,hanh_vi
1119,"dạy rất nhiệt tình , đây là môn học khó nhưng khi tôi học thì thấy nó vô cùng dễ hiểu .",positive,ky_nang_giang_day
1119,"dạy rất nhiệt tình , đây là môn học khó nhưng khi tôi học thì thấy nó vô cùng dễ hiểu .",positive,hanh_vi
1120,ít chữa bài tập .,negative,bai_tap
1121,"ngồi đợi thật lâu từ 9h sáng đến 2h trưa , cuối cùng cũng đã đến lượt mình .",negative,noi_chung
1122,"cô dạy nhiệt tình , mặc dù bài hơi khó hiểu .",negative,ky_nang_giang_day
1122,"cô dạy nhiệt tình , mặc dù bài hơi khó hiểu .",positive,hanh_vi
1123,"gây rất nhiều áp lực cho sinh viên , khó tính .",negative,hanh_vi
1124,"giảng viên nhiệt tình , tận tâm , luôn đưa ra vấn đề nhiều chiều , định hướng cho sinh viên tốt !",positive,ky_nang_giang_day
1124,"giảng viên nhiệt tình , tận tâm , luôn đưa ra vấn đề nhiều chiều , định hướng cho sinh viên tốt !",positive,hanh_vi
1125,cô cho đề quá khó .,negative,bai_tap
1126,bài giảng của cô wzjwz295 bám sát kiến thức quá đôi khi lại khô khan và gây hiện tượng kinh điển là buồn ngủ hoặc chán nản trong giờ học .,negative,ky_nang_giang_day
1127,"thầy mới gặp sinh viên có 2 buổi , nội dung khá khó hiểu để nắm .",negative,ky_nang_giang_day
1128,"thứ hai , cách giảng của thầy chưa hay rất dễ gây chán chường với sinh viên , cộng với việc tài liệu không đáp ứng đủ để về nghiền ngẫm thì tiết học hôm sau có làm bài tập thì đúng là thảm họa .",negative,ky_nang_giang_day
1128,"thứ hai , cách giảng của thầy chưa hay rất dễ gây chán chường với sinh viên , cộng với việc tài liệu không đáp ứng đủ để về nghiền ngẫm thì tiết học hôm sau có làm bài tập thì đúng là thảm họa .",negative,bai_tap
1128,"thứ hai , cách giảng của thầy chưa hay rất dễ gây chán chường với sinh viên , cộng với việc tài liệu không đáp ứng đủ để về nghiền ngẫm thì tiết học hôm sau có làm bài tập thì đúng là thảm họa .",negative,cung_cap_tai_lieu
1129,cô rất tận tâm .,positive,hanh_vi
1130,tận tâm hướng dẫn sinh viên .,positive,hanh_vi
1131,"giảng viên cần linh hoạt trong giảng dạy , chuẩn bị bài giảng phong phú .",negative,ky_nang_giang_day
1131,"giảng viên cần linh hoạt trong giảng dạy , chuẩn bị bài giảng phong phú .",negative,cung_cap_tai_lieu
1131,"giảng viên cần linh hoạt trong giảng dạy , chuẩn bị bài giảng phong phú .",neutral,de_xuat
1132,"cần có thêm tài liệu tiếng việt để sinh viên có thể tìm hiểu thêm về môn học , cũng như làm các bài tập .",negative,cung_cap_tai_lieu
1132,"cần có thêm tài liệu tiếng việt để sinh viên có thể tìm hiểu thêm về môn học , cũng như làm các bài tập .",negative,de_xuat
1133,"vui , có tổ chức thuyết trình .",positive,noi_chung
1134,giảng viên ôn đúng trọng tâm .,positive,ky_nang_giang_day
1135,cần nêu ý nghĩa quan trọng của môn học nhiều hơn .,negative,chuong_trinh_hoc
1135,cần nêu ý nghĩa quan trọng của môn học nhiều hơn .,neutral,de_xuat
1136,"môn học này học quá nhiều thứ , không vận dụng hết những gì đã học , có nhiều nội dung học không để làm gì cả chỉ gây lãng phí thời gian .",negative,chuong_trinh_hoc
1137,thầy cung cấp các bài tập rất đúng thời điểm trong quá trình học tập .,positive,bai_tap
