id,text,sentiment,aspect
1138,thầy wzjwz307 dạy giỏi từ xưa đến giờ .,positive,ky_nang_giang_day
1139,nghiêm túc trong quá trình giảng dạy .,positive,hanh_vi
1140,"cô dạy rất nhiệt tình , tận tâm , và cách dạy rất dễ hiểu .",positive,ky_nang_giang_day
1140,"cô dạy rất nhiệt tình , tận tâm , và cách dạy rất dễ hiểu .",positive,hanh_vi
1141,giáo viên giảng bài hay .,positive,ky_nang_giang_day
1142,"thầy rất nhiệt tình , giảng chi tiết .",positive,ky_nang_giang_day
1142,"thầy rất nhiệt tình , giảng chi tiết .",positive,hanh_vi
1143,truyền đạt kiến thức rất tốt và tạo hứng thú cho học sinh .,positive,ky_nang_giang_day
1143,truyền đạt kiến thức rất tốt và tạo hứng thú cho học sinh .,positive,hanh_vi
1144,bình thường với giảng viên .,neutral,hanh_vi
1145,"cô giảng tương đối dễ hiểu , có nhiều bài tập minh họa , áp dụng sau khi học lý thuyết .",positive,ky_nang_giang_day
1145,"cô giảng tương đối dễ hiểu , có nhiều bài tập minh họa , áp dụng sau khi học lý thuyết .",positive,bai_tap
1146,cho rất nhiều ví dụ và bài tập mà thông qua đó làm sinh viên dễ tiếp thu bài .,positive,ky_nang_giang_day
1146,cho rất nhiều ví dụ và bài tập mà thông qua đó làm sinh viên dễ tiếp thu bài .,positive,bai_tap
1147,"cải thiện máy chiếu , phòng thực hành .",negative,thiet_bi_day_hoc
1147,"cải thiện máy chiếu , phòng thực hành .",negative,de_xuat
1148,giáo viên vui tính .,positive,hanh_vi
1149,cần tăng số buổi thực hành lên vì quá ít .,negative,chuong_trinh_hoc
1149,cần tăng số buổi thực hành lên vì quá ít .,neutral,de_xuat
1150,cần đề cương môn học rõ ràng .,negative,chuong_trinh_hoc
1150,cần đề cương môn học rõ ràng .,neutral,de_xuat
1151,giảng viên nhiệt tình trong quá trình giảng dạy và hướng dẫn sinh viên .,positive,hanh_vi
1152,dù đã xem trước bài khi lên lớp nhưng nó quá xa lạ đối với em .,negative,ky_nang_giang_day
1153,"thầy rất nhiệt tình , giảng dễ hiểu , có rất nhiều trò chơi trong giờ học giúp sinh viên hiểu , củng cố lại bài và không bị nhàm chán ( ai là nghìn phú , rung chuông vàng , dot ) .",positive,ky_nang_giang_day
1153,"thầy rất nhiệt tình , giảng dễ hiểu , có rất nhiều trò chơi trong giờ học giúp sinh viên hiểu , củng cố lại bài và không bị nhàm chán ( ai là nghìn phú , rung chuông vàng , dot ) .",positive,hanh_vi
1154,không có file hướng dẫn giải bài tập ( chỉ có hướng dẫn giải các bài cơ bản trên lớp ) .,negative,bai_tap
1154,không có file hướng dẫn giải bài tập ( chỉ có hướng dẫn giải các bài cơ bản trên lớp ) .,negative,cung_cap_tai_lieu
1155,nhiều lúc hỏi bài sợ thầy la .,negative,hanh_vi
1156,"cô rất nhiệt tình trong quá trình giảng dạy , luôn khuyên nhủ sinh viên học bài và làm bài tập .",positive,hanh_vi
1157,"giải đáp các thắc mắc của sinh viên , hướng dẫn , theo dõi và giám sát sinh viên trong lúc thực hành .",positive,hanh_vi
1158,"giảng dạy tận tâm , nhiệt tình .",positive,ky_nang_giang_day
1158,"giảng dạy tận tâm , nhiệt tình .",positive,hanh_vi
1159,nhà trường cần cài đặt các chương trình học mới nhất để sinh viên làm quen .,neutral,chuong_trinh_hoc
1159,nhà trường cần cài đặt các chương trình học mới nhất để sinh viên làm quen .,positive,de_xuat
1160,"giáo viên nhiệt tình , tận tâm .",positive,hanh_vi
1161,cách trình bày nội dung của môn học chưa cập nhật mới .,negative,chuong_trinh_hoc
1162,"dạy không lan man mà cần tập trung những vấn đề quan trọng , hệ thống kiến thức cho sinh viên nắm kỹ và làm bài tập nhuần nhuyễn hơn , cho bài tập nhưng cần phải sửa bài !",positive,ky_nang_giang_day
1162,"dạy không lan man mà cần tập trung những vấn đề quan trọng , hệ thống kiến thức cho sinh viên nắm kỹ và làm bài tập nhuần nhuyễn hơn , cho bài tập nhưng cần phải sửa bài !",negative,bai_tap
1162,"dạy không lan man mà cần tập trung những vấn đề quan trọng , hệ thống kiến thức cho sinh viên nắm kỹ và làm bài tập nhuần nhuyễn hơn , cho bài tập nhưng cần phải sửa bài !",positive,kien_thuc
1163,ít bài tập hay .,negative,bai_tap
1164,mong học kỳ sau sẽ sớm có phòng thí nghiệm cho môn này .,negative,thiet_bi_day_hoc
1164,mong học kỳ sau sẽ sớm có phòng thí nghiệm cho môn này .,positive,de_xuat
1165,hi vọng cô có thể giảng dạy lý thuyết xen kẽ với bài tập trong mỗi buổi học để giúp sinh viên hiểu rõ vấn đề cần nắm hơn .,negative,ky_nang_giang_day
1165,hi vọng cô có thể giảng dạy lý thuyết xen kẽ với bài tập trong mỗi buổi học để giúp sinh viên hiểu rõ vấn đề cần nắm hơn .,neutral,de_xuat
1166,"giảng viên luôn bận họp , cả khóa học chỉ học được vài buổi .",negative,hanh_vi
1166,"giảng viên luôn bận họp , cả khóa học chỉ học được vài buổi .",negative,chuong_trinh_hoc
1167,"giảng viên vui vẻ , cởi mở , đặc biệt nhiệt tình khi sinh viên hỏi bài .",positive,hanh_vi
1168,nên tăng thêm nhiều tiết thực hành 1 tuần .,neutral,chuong_trinh_hoc
1168,nên tăng thêm nhiều tiết thực hành 1 tuần .,neutral,de_xuat
1169,"cô hiểu rõ trình độ của từng học sinh để có phương pháp , bài tập phù hợp với từng học sinh .",positive,ky_nang_giang_day
1169,"cô hiểu rõ trình độ của từng học sinh để có phương pháp , bài tập phù hợp với từng học sinh .",positive,bai_tap
1170,"giảng thao thao bất tuyệt , nói những thuật ngữ khó hiểu nhưng không giải thích cặn kẽ .",negative,ky_nang_giang_day
1171,"em nghĩ thầy nên vận động nhiều hơn , đứng trước bục giảng hoặc đi qua đi lại .",negative,hanh_vi
1171,"em nghĩ thầy nên vận động nhiều hơn , đứng trước bục giảng hoặc đi qua đi lại .",positive,de_xuat
1172,hết !,neutral,noi_chung
1173,dạy thêm giờ khi sinh viên chưa hoàn thành xong bài .,positive,hanh_vi
1173,dạy thêm giờ khi sinh viên chưa hoàn thành xong bài .,neutral,bai_tap
1174,nhiệt tình giúp đỡ với sinh viên .,positive,hanh_vi
1175,quá nhiều trò .,negative,bai_tap
1176,tạo những deadline mà sinh viên không thể sắp xếp được thời gian .,negative,bai_tap
1177,phòng thực hành quá xuống cấp .,negative,thiet_bi_day_hoc
1178,"thầy dạy truyền đạt tư tưởng tốt , dễ hiểu .",positive,ky_nang_giang_day
1179,"cô dễ thương , giải đáp thắc mắc với cung cấp tài liệu đầy đủ cho mỗi tuần học .",positive,hanh_vi
1179,"cô dễ thương , giải đáp thắc mắc với cung cấp tài liệu đầy đủ cho mỗi tuần học .",positive,cung_cap_tai_lieu
1180,dạy rất tốt về ubuntu .,positive,ky_nang_giang_day
1180,dạy rất tốt về ubuntu .,positive,kien_thuc
1181,giảng viên thường xuyên quan tâm tới sinh viên .,positive,hanh_vi
1182,"dạy dễ hiểu , tận tình , giúp sinh viên tiếp thu tốt các mục đích giảng dạy .",positive,ky_nang_giang_day
1182,"dạy dễ hiểu , tận tình , giúp sinh viên tiếp thu tốt các mục đích giảng dạy .",positive,hanh_vi
1183,"thầy dạy nhiệt tình , cung cấp nhiều tài liệu hữu ích .",positive,hanh_vi
1183,"thầy dạy nhiệt tình , cung cấp nhiều tài liệu hữu ích .",positive,cung_cap_tai_lieu
1184,cô tận tâm và nhiệt tình giúp đỡ em .,positive,hanh_vi
1185,nội dung slide doubledot em thấy slide này làm tài liệu đọc ôn lại ( khi đã hiểu rồi ) thì phù hợp hơn tài liệu giảng .,positive,cung_cap_tai_lieu
1186,giáo viên nhiệt tình thân thiện .,positive,hanh_vi
1187,đồ án nên giới hạn chủ đề .,neutral,bai_tap
1187,đồ án nên giới hạn chủ đề .,positive,de_xuat
1188,cần cải thiện cơ sở vật chất phù hợp với môn học anh văn hơn nữa .,negative,thiet_bi_day_hoc
1188,cần cải thiện cơ sở vật chất phù hợp với môn học anh văn hơn nữa .,negative,de_xuat
1189,thầy rất tốt với sinh viên .,positive,hanh_vi
1190,kiểm tra liên tục bài tập về nhà nhiều hơn .,negative,bai_tap
1191,"sách cung cấp rất nhiều bài tập và kiến thức , nhưng do số tiết không đủ nên giáo viên đã bỏ qua nhiều phần , nhất là phần nói và viết .",negative,ky_nang_giang_day
1191,"sách cung cấp rất nhiều bài tập và kiến thức , nhưng do số tiết không đủ nên giáo viên đã bỏ qua nhiều phần , nhất là phần nói và viết .",positive,bai_tap
1191,"sách cung cấp rất nhiều bài tập và kiến thức , nhưng do số tiết không đủ nên giáo viên đã bỏ qua nhiều phần , nhất là phần nói và viết .",positive,cung_cap_tai_lieu
1191,"sách cung cấp rất nhiều bài tập và kiến thức , nhưng do số tiết không đủ nên giáo viên đã bỏ qua nhiều phần , nhất là phần nói và viết .",negative,chuong_trinh_hoc
1192,hướng dẫn tận tình cho từng học sinh .,positive,hanh_vi
1193,"cô giảng bài dễ hiểu , nhiệt tình .",positive,ky_nang_giang_day
1193,"cô giảng bài dễ hiểu , nhiệt tình .",positive,hanh_vi
1194,giảng viên không chỉ cung cấp những kiến thức như trong đề cương môn học mà còn cung cấp những kiến thức sâu rộng về thực tiễn cũng như nâng cao nhằm tăng cường độ hiểu biết cho học sinh .,positive,kien_thuc
1195,nên sửa đổi nội dung môn học hợp lý hơn .,negative,chuong_trinh_hoc
1195,nên sửa đổi nội dung môn học hợp lý hơn .,positive,de_xuat
1196,cô giảng bài giọng rất nhỏ và khó nghe dù đã có micro .,negative,ky_nang_giang_day
1196,cô giảng bài giọng rất nhỏ và khó nghe dù đã có micro .,negative,thiet_bi_day_hoc
1197,giáo viên cần sử dụng thơi gian dạy hợp lý hơn .,negative,ky_nang_giang_day
1197,giáo viên cần sử dụng thơi gian dạy hợp lý hơn .,neutral,de_xuat
1198,"đề thi quá dài , rất nhiều phần xử lý giống nhau nhưng lại phân ra nhiều câu như vậy không có tính chất phân loại năng lực sinh viên , mà là một cuộc đua xem ai làm nhanh hơn .",negative,bai_tap
1198,"đề thi quá dài , rất nhiều phần xử lý giống nhau nhưng lại phân ra nhiều câu như vậy không có tính chất phân loại năng lực sinh viên , mà là một cuộc đua xem ai làm nhanh hơn .",negative,cham_diem
1199,không có gì để hài lòng .,negative,noi_chung
1200,"có những khoảng thời gian trống trong giờ học , làm kéo dài buổi học .",negative,ky_nang_giang_day
1201,nội dung thi không đúng giảng dạy .,negative,chuong_trinh_hoc
1202,thầy nhìn hiền hiền .,positive,hanh_vi
1203,"đi kèm theo đó là khả năng truyền đạt cực kỳ tệ , giờ học khá chán .",negative,ky_nang_giang_day
1204,"tuy nhiên , kiến thức về giải bài tập là chưa đủ để thi .",negative,kien_thuc
1205,"vui tính , hòa đồng nhiệt tình , chỉ bảo tận tình .",positive,hanh_vi
1206,cô dạy diễu hiểu ạ .,positive,ky_nang_giang_day
1207,giảng viên chưa nhiệt tình lắm .,negative,hanh_vi
1208,thầy có cho bài tập .,neutral,bai_tap
1209,em vinh dự được là học trò của thầy .,positive,hanh_vi
1210,thêm giờ thực hành .,neutral,de_xuat
1211,thầy căn chỉnh thời gian dạy không tốt .,negative,ky_nang_giang_day
1212,cần thêm nhiều video demo hướng dẫn thực hành các quy trình thì chất lượng học môn này sẽ cao hơn .,negative,kinh_nghiem
1212,cần thêm nhiều video demo hướng dẫn thực hành các quy trình thì chất lượng học môn này sẽ cao hơn .,negative,cung_cap_tai_lieu
1212,cần thêm nhiều video demo hướng dẫn thực hành các quy trình thì chất lượng học môn này sẽ cao hơn .,neutral,de_xuat
1213,bài giảng tạo cảm giác hứng thú và tiếp thu bài nhanh .,positive,ky_nang_giang_day
1214,tăng hoạt động speaking .,neutral,de_xuat
1215,nâng cao chất lượng cơ sở vật chất của trường .,negative,thiet_bi_day_hoc
1215,nâng cao chất lượng cơ sở vật chất của trường .,neutral,de_xuat
1216,"thầy dạy rất kỹ về kiên thức , rất tận tình trong công tác giảng dạy .",positive,ky_nang_giang_day
1216,"thầy dạy rất kỹ về kiên thức , rất tận tình trong công tác giảng dạy .",positive,hanh_vi
1216,"thầy dạy rất kỹ về kiên thức , rất tận tình trong công tác giảng dạy .",positive,kien_thuc
1217,"thầy dạy kỹ và dễ hiểu , khuyến khích khả năng tự học của sinh viên , không khí lớp học vui vẻ .",positive,ky_nang_giang_day
1217,"thầy dạy kỹ và dễ hiểu , khuyến khích khả năng tự học của sinh viên , không khí lớp học vui vẻ .",positive,hanh_vi
1218,dạy còn khó hiểu .,negative,ky_nang_giang_day
1219,"nhiệt tình , cởi mở .",positive,hanh_vi
1220,"dễ hiểu , rõ ràng .",positive,ky_nang_giang_day
1221,"phòng máy quá yếu , không thực sự tốt vì máy tính còn yếu , cấu hình không được cao .",negative,thiet_bi_day_hoc
1222,"thầy nhắm đến người giỏi , không nhắm đến người dở .",negative,hanh_vi
1223,tài liệu phục vụ cho môn học chưa được nhà trường hỗ trợ .,negative,cung_cap_tai_lieu
1224,"giảng hay , dễ hiểu , nhiệt huyết .",positive,ky_nang_giang_day
1224,"giảng hay , dễ hiểu , nhiệt huyết .",positive,hanh_vi
1225,nhiệt tình trả lời thắc mắc của sinh viên .,positive,hanh_vi
1226,"phòng học cần sạch sẽ hơn , bàn ghế rất bụi , máy chiếu tất nhiên nói nhìn được thì vẫn nhìn được nhưng như thế là vẫn mờ , cần sáng hơn , cho các bạn ngồi phía dưới thấy nữa .",negative,thiet_bi_day_hoc
1226,"phòng học cần sạch sẽ hơn , bàn ghế rất bụi , máy chiếu tất nhiên nói nhìn được thì vẫn nhìn được nhưng như thế là vẫn mờ , cần sáng hơn , cho các bạn ngồi phía dưới thấy nữa .",neutral,de_xuat
1227,đảm bảo về mặt giờ giấc .,neutral,noi_chung
1228,cách giảng dạy thấm thía vào học sinh .,positive,ky_nang_giang_day
1229,cách tiếp cận nội dung chưa tốt .,negative,ky_nang_giang_day
1230,tăng cường kỹ năng làm việc nhóm .,neutral,de_xuat
1231,"nhiệt tình , giảng dễ hiểu , đúng giờ .",positive,ky_nang_giang_day
1231,"nhiệt tình , giảng dễ hiểu , đúng giờ .",positive,hanh_vi
1232,"thầy có khả năng truyền thụ tốt , giúp sinh viên có thể dễ dàng hình dung được các thuật toán .",positive,ky_nang_giang_day
1232,"thầy có khả năng truyền thụ tốt , giúp sinh viên có thể dễ dàng hình dung được các thuật toán .",positive,kien_thuc
1233,tăng cường buổi học .,neutral,de_xuat
1234,truyền đạt dễ hiểu .,positive,ky_nang_giang_day
1235,thầy có giới thiệu một vài buổi giới thiệu nghề nghiệp như uit career .,positive,chuong_trinh_hoc
1236,"dạy hay , tận tâm với sinh viết , kiến thức truyền đạt rất tốt .",positive,ky_nang_giang_day
1236,"dạy hay , tận tâm với sinh viết , kiến thức truyền đạt rất tốt .",positive,hanh_vi
1236,"dạy hay , tận tâm với sinh viết , kiến thức truyền đạt rất tốt .",positive,kien_thuc
1237,"slide giảng dạy rất chán , không cập nhật từ năm 2009 tới giờ vẫn sài .",negative,cung_cap_tai_lieu
1238,em đề xuất nên bỏ một số phần giảng lại lý thuyết ra để có thời gian làm bài tập nhiều hơn .,negative,bai_tap
1238,em đề xuất nên bỏ một số phần giảng lại lý thuyết ra để có thời gian làm bài tập nhiều hơn .,neutral,de_xuat
1239,"phòng thực hành thường xuyên không mở đúng giờ , hy vọng giáo viên mở cửa đúng giờ .",negative,thiet_bi_day_hoc
1239,"phòng thực hành thường xuyên không mở đúng giờ , hy vọng giáo viên mở cửa đúng giờ .",positive,de_xuat
1240,nói lan man .,negative,noi_chung
1241,"khi nghỉ học , thầy đã thông báo nghỉ , khoa cần cập nhập kịp thời thông tin nghỉ trên web khoa .",neutral,de_xuat
1242,thời khóa biểu cách nộp bài vào những tuần nghỉ ôn thi giữa kỳ không hợp lý .,negative,bai_tap
1242,thời khóa biểu cách nộp bài vào những tuần nghỉ ôn thi giữa kỳ không hợp lý .,negative,chuong_trinh_hoc
1243,dạy không nhiệt tình .,negative,hanh_vi
1244,"thầy đã chọn cách chúng em hoạt động trong môn này thật là với em thật là không thích và cảm thấy không đúng , không phải chỉ mình em thấy vậy còn có những bạn khác cũng như vậy , chúng em đã có nói chuyện với nhau .",negative,ky_nang_giang_day
1245,"giảng viên nhiệt tình , phương pháp giảng dạy hay .",positive,ky_nang_giang_day
1245,"giảng viên nhiệt tình , phương pháp giảng dạy hay .",positive,hanh_vi
1246,điểm quá trình chưa đánh giá đúng .,negative,cham_diem
1247,khả năng truyền đạt của thầy không được tốt lắm .,negative,ky_nang_giang_day
1248,50% giành cho kiến thức chi tiết một loại công nghệ dotnet doubledot có thể giống đồ án cuối kỳ hiện tại .,neutral,chuong_trinh_hoc
1249,"cô dạy hay , học không nhất thiết phải trong sách vở .",positive,ky_nang_giang_day
1250,cô cho thực hành rất nhiều .,positive,kinh_nghiem
1251,"nhiệt tình , hòa đồng cùng sinh viên .",positive,hanh_vi
1252,truyền đạt kiến thức rất dễ hiểu .,positive,ky_nang_giang_day
1253,giáo viên đảm bảo giờ giấc .,positive,hanh_vi
1254,"dạy cứng nhắc , không liên hệ thực tế nhiều .",negative,ky_nang_giang_day
1254,"dạy cứng nhắc , không liên hệ thực tế nhiều .",negative,kinh_nghiem
1255,giảng viên giảng dạy rất nhiệt tình .,positive,hanh_vi
1256,có nguồn lý thuyết đầy đủ và có nhiều bài tập thực hành mẫu nên rất dễ học .,positive,bai_tap
1256,có nguồn lý thuyết đầy đủ và có nhiều bài tập thực hành mẫu nên rất dễ học .,positive,cung_cap_tai_lieu
1257,thầy dạy rất hay chỉ chỉ bảo tận tình .,positive,ky_nang_giang_day
1257,thầy dạy rất hay chỉ chỉ bảo tận tình .,positive,hanh_vi
1258,rất tốt và nhiệt tình .,positive,hanh_vi
1259,thầy dạy kỹ càng .,positive,ky_nang_giang_day
1260,"hệ thống slide bài giảng chi tiết , rõ ràng .",positive,cung_cap_tai_lieu
1261,kiến thức này liệu có chắc là cơ bản và được cập nhật phù hợp với dân it hiện nay chưa .,negative,kien_thuc
1262,giảng viên cần đảm bảo giờ học trên lớp hiệu quả hơn .,negative,ky_nang_giang_day
1262,giảng viên cần đảm bảo giờ học trên lớp hiệu quả hơn .,neutral,de_xuat
1263,"có thể việc chép bài trên bảng xuống vở là một phương pháp học hay , nhưng chữ thầy khá nhỏ và hơi xấu colonsmilesmile .",negative,ky_nang_giang_day
1264,"giảng viên tận tâm , giảng dạy có chất lượng .",positive,ky_nang_giang_day
1264,"giảng viên tận tâm , giảng dạy có chất lượng .",positive,hanh_vi
1264,"giảng viên tận tâm , giảng dạy có chất lượng .",positive,kien_thuc
1265,"giảng dạy dễ hiểu , vui vẻ .",positive,ky_nang_giang_day
1265,"giảng dạy dễ hiểu , vui vẻ .",positive,hanh_vi
1266,giảng bài hơi khó hiểu .,negative,ky_nang_giang_day
1267,"giảng viên dạy nhiệt tình , vui tính .",positive,hanh_vi
1268,thầy trang bị cho chúng em những kiến thức khá hữu ích sau khi ra trường !,positive,kien_thuc
1269,việc thắc mắc thầy điều giải đáp .,positive,ky_nang_giang_day
1269,việc thắc mắc thầy điều giải đáp .,positive,hanh_vi
1270,giảng hơi khó hiểu đó nha .,negative,ky_nang_giang_day
1271,nên giảng chậm lại .,negative,ky_nang_giang_day
1271,nên giảng chậm lại .,positive,de_xuat
1272,"thời gian làm việc trên lớp không hiệu quả , giảng viên thường cho nghỉ học .",negative,ky_nang_giang_day
1273,"giảng viên không xác nhận , đánh giá về bài tập mà sinh viên nộp .",negative,hanh_vi
1273,"giảng viên không xác nhận , đánh giá về bài tập mà sinh viên nộp .",negative,bai_tap
1274,"giảng viên giảng dạy hay nói lan man , không đúng trọng tâm môn học .",negative,ky_nang_giang_day
1275,hy vọng thầy giảng song ngữ để chúng em hiểu bài hơn ạ .,negative,ky_nang_giang_day
1275,hy vọng thầy giảng song ngữ để chúng em hiểu bài hơn ạ .,neutral,de_xuat
1276,"thầy dạy thực hành không hiệu quả , hầu như các buổi thực hành , thầy cho bài làm theo tuần , sinh viên tự tìm hiểu .",negative,ky_nang_giang_day
1277,cô giáo nhiệt tình trong việc giảng dạy và tương tác với sinh viên .,positive,ky_nang_giang_day
1277,cô giáo nhiệt tình trong việc giảng dạy và tương tác với sinh viên .,positive,hanh_vi
1278,tổ chức học bù cho các buổi nghỉ để cung cấp đầy đủ kiến thức .,neutral,chuong_trinh_hoc
1278,tổ chức học bù cho các buổi nghỉ để cung cấp đầy đủ kiến thức .,neutral,de_xuat
1279,thầy nên hướng dẫn nhiều và tận tình hơn cho sinh viên về đồ án môn học .,negative,ky_nang_giang_day
1279,thầy nên hướng dẫn nhiều và tận tình hơn cho sinh viên về đồ án môn học .,neutral,de_xuat
1280,"giảng viên tận tình , giúp từng sinh viên tiếp cận với bài học , thân thiện với mọi người .",positive,ky_nang_giang_day
1280,"giảng viên tận tình , giúp từng sinh viên tiếp cận với bài học , thân thiện với mọi người .",positive,hanh_vi
1281,chấm bài và sửa nhiều bài tập hơn .,negative,bai_tap
1281,chấm bài và sửa nhiều bài tập hơn .,negative,cham_diem
1281,chấm bài và sửa nhiều bài tập hơn .,neutral,de_xuat
1282,nhiều bài tập kiểm tra năng lực qua từng phần .,neutral,bai_tap
1283,dạy tốt và hiệu quả .,positive,ky_nang_giang_day
1284,"thầy rất hay đưa những ví dụ rất cụ thể về công nghệ tiến hiện có , rất hay , thú vị .",positive,ky_nang_giang_day
1284,"thầy rất hay đưa những ví dụ rất cụ thể về công nghệ tiến hiện có , rất hay , thú vị .",positive,kinh_nghiem
1285,mong phòng đào tạo phản hồi lại với thầy để thầy dạy tốt hơn .,neutral,de_xuat
1286,"cô dạy hay , hấp dẫn .",positive,ky_nang_giang_day
1287,nói ngoài lề hơi nhiều .,negative,noi_chung
1288,dạy nhanh .,negative,ky_nang_giang_day
1289,"giảng dạy dễ hiểu , ví dụ trực quan .",positive,ky_nang_giang_day
1290,bởi vì trong một số trường hợp sinh viên làm bài thi thì máy tính của trường không đáp ứng đủ nhu cầu của sinh viên phải đủ nhanh .,negative,thiet_bi_day_hoc
1291,dặn dò sinh viên cần ôn nội dung nào cho buổi học kế tiếp .,neutral,noi_chung
1292,nhiệt tình tâm huyết giảng dạy .,positive,hanh_vi
1293,cô cho hơi nhiều bài tập .,negative,bai_tap
1294,"anh khá tận tâm với sinh viên , rất muốn học các môn sau với anh colonsmile .",positive,hanh_vi
1295,môn khá khó hiểu nên thầy cô phải tạo những ý tưởng để sinh viên dễ hiểu bài hơn .,negative,ky_nang_giang_day
1295,môn khá khó hiểu nên thầy cô phải tạo những ý tưởng để sinh viên dễ hiểu bài hơn .,neutral,de_xuat
1296,"lớp học rất thoải mái , thầy rất nhiệt tình , vui tính .",positive,hanh_vi
1297,"vui vẻ , nhiệt tình chủ động giúp đỡ mọi khó khăn của sinh viên .",positive,hanh_vi
1298,cô dạy lý thuyết hơi nhanh .,negative,ky_nang_giang_day
1299,thầy cô dạy rất tốt !,positive,ky_nang_giang_day
1299,thầy cô dạy rất tốt !,positive,hanh_vi
1300,giảng viên nhiệt tình đối với sinh viên .,positive,hanh_vi
1301,"giảng viên nghỉ dạy quá nhiều , mỗi lần nghỉ chỉ báo trước sớm nhất 1h , có khi còn báo sau khi kết thúc buổi học , trong khi nhiều bạn đã đang ngồi trên xe bus đến trường rồi , làm sao cập nhật thông tin kịp .",negative,hanh_vi
1302,tài liệu học tập phong phú .,positive,cung_cap_tai_lieu
1303,"thầy tận tâm , nhiệt huyết , có khả năng truyền đạt kiến thức tới sinh viên rất tốt , mang tính thực tiễn cao .",positive,ky_nang_giang_day
1303,"thầy tận tâm , nhiệt huyết , có khả năng truyền đạt kiến thức tới sinh viên rất tốt , mang tính thực tiễn cao .",positive,kinh_nghiem
1303,"thầy tận tâm , nhiệt huyết , có khả năng truyền đạt kiến thức tới sinh viên rất tốt , mang tính thực tiễn cao .",positive,hanh_vi
1304,"cô vui vẻ , thân thiện , giáo trình giảng dạy hay và phù hợp .",positive,hanh_vi
1304,"cô vui vẻ , thân thiện , giáo trình giảng dạy hay và phù hợp .",positive,cung_cap_tai_lieu
1305,viết lên bảng nhiều quá .,negative,ky_nang_giang_day
1306,"giảng viên rất nhiệt tình , phần kiến thức giảng dạy cũng rất mới và thú vị .",positive,hanh_vi
1306,"giảng viên rất nhiệt tình , phần kiến thức giảng dạy cũng rất mới và thú vị .",positive,kien_thuc
1307,không có tinh thần giảng dạy .,negative,hanh_vi
1308,kết quả môn thực hành thì rất tốt nhưng ở môn lý thuyết thì ngược lại .,neutral,cham_diem
1309,thầy dạy rất nhiệt tình dễ hiểu .,positive,ky_nang_giang_day
1309,thầy dạy rất nhiệt tình dễ hiểu .,positive,hanh_vi
1310,"thang điểm của đề thi cuối kỳ không hợp lý , đề 4 câu nhưng nếu làm đúng hết 3 câu 1 , 2 và 4 vẫn chưa được 50% số điểm .",negative,cham_diem
1311,thầy nói nhỏ quá colonsmile .,negative,ky_nang_giang_day
1312,giảng viên quan tâm trực tiếp đến sinh viên .,positive,hanh_vi
1313,giảng viên không dành nhiều thời gian ôn tập cho sinh viên .,negative,hanh_vi
1314,giảng viên truyền đạt kiến thức hiệu quả .,positive,ky_nang_giang_day
1315,"giáo viên hiền , vui tính .",positive,hanh_vi
1316,theo em thì thời lượng môn học quá dài và liên tục khiến mệt mỏi và không tập trung học tốt được .,negative,chuong_trinh_hoc
1317,"theo em nghĩ là sẽ ứng dụng thực tế được , và nhiều vì viễn thông , vệ tinh của nước mình cũng đang phát triển , chỉ là môn này chưa đi sâu vào lĩnh vựa này nên làm chúng em bị mơ hồ chưa nắm được trọng tâm môn học .",negative,kien_thuc
1317,"theo em nghĩ là sẽ ứng dụng thực tế được , và nhiều vì viễn thông , vệ tinh của nước mình cũng đang phát triển , chỉ là môn này chưa đi sâu vào lĩnh vựa này nên làm chúng em bị mơ hồ chưa nắm được trọng tâm môn học .",negative,chuong_trinh_hoc
1318,"tận tình , thân thiện .",positive,hanh_vi
1319,môn học mang tính thực tiễn cao .,positive,kinh_nghiem
1320,"vui vẻ , tận tình , rất hữu ích .",positive,noi_chung
1321,"thầy truyền đạt dễ hiểu , dễ nhớ .",positive,ky_nang_giang_day
1322,giảng viên dạy rất chuyên tâm dễ hiểu .,positive,ky_nang_giang_day
1322,giảng viên dạy rất chuyên tâm dễ hiểu .,positive,hanh_vi
1323,cô nhiệt tình tận tâm .,positive,hanh_vi
1324,hay và sáng tạo .,positive,noi_chung
1325,"thầy giảng rất dễ hiểu , ngắn gọn , xúc tích , có ôn tập cho sinh viên .",positive,ky_nang_giang_day
1326,thầy dạy vui tạo hứng thú cho môn học .,positive,ky_nang_giang_day
1326,thầy dạy vui tạo hứng thú cho môn học .,positive,hanh_vi
1327,"thầy nói rất dễ nghe , dễ hiểu .",positive,ky_nang_giang_day
1328,bỏ thi lý thuyết cuối kỳ do làm đồ án tốn khá nhiều thời gian .,negative,bai_tap
1329,hướng dẫn sinh viên tận tình .,positive,hanh_vi
1330,"giảng viên giảng bài dễ hiểu , áp dụng làm bài được ngay .",positive,ky_nang_giang_day
1331,dạy kỹ hơn xíu .,negative,ky_nang_giang_day
1331,dạy kỹ hơn xíu .,neutral,de_xuat
1332,"vui vẻ , nhiệt tình .",positive,hanh_vi
1333,thầy luôn khuyến khích tính tự lập và sự thực tế trong công việc .,positive,hanh_vi
1334,"thầy nên trao đổi với sinh viên và có những thông báo nhắc nhở chính xác , cụ thể hơn .",negative,hanh_vi
1334,"thầy nên trao đổi với sinh viên và có những thông báo nhắc nhở chính xác , cụ thể hơn .",positive,de_xuat
1335,bài giảng dễ hiểu .,positive,ky_nang_giang_day
